9.000000000000000000e+00,7.672247886657714844e-01,1.488589525222778320e+00
4.000000000000000000e+00,1.254633665084838867e+00,1.408939123153686523e+00
9.000000000000000000e+00,6.804652214050292969e-01,1.187524318695068359e+00
9.000000000000000000e+00,1.018973112106323242e+00,1.490765929222106934e+00
4.000000000000000000e+00,5.220983028411865234e-01,1.503525853157043457e+00
4.000000000000000000e+00,1.106586098670959473e+00,1.427924990653991699e+00
4.000000000000000000e+00,1.304455757141113281e+00,1.381953001022338867e+00
9.000000000000000000e+00,1.134352326393127441e+00,1.542340636253356934e+00
9.000000000000000000e+00,9.775463938713073730e-01,1.483068346977233887e+00
4.000000000000000000e+00,8.878948092460632324e-01,1.379715800285339355e+00
9.000000000000000000e+00,4.992150068283081055e-01,9.840282201766967773e-01
4.000000000000000000e+00,1.011459589004516602e+00,1.483214974403381348e+00
4.000000000000000000e+00,8.565535545349121094e-01,1.541732072830200195e+00
9.000000000000000000e+00,9.962093234062194824e-01,1.614644289016723633e+00
4.000000000000000000e+00,7.395595312118530273e-01,1.167527079582214355e+00
9.000000000000000000e+00,8.542404770851135254e-01,1.206483125686645508e+00
9.000000000000000000e+00,5.281239151954650879e-01,1.121820092201232910e+00
9.000000000000000000e+00,1.452264189720153809e+00,1.013373255729675293e+00
9.000000000000000000e+00,7.513071298599243164e-01,1.527917027473449707e+00
4.000000000000000000e+00,8.360549807548522949e-01,1.192410111427307129e+00
9.000000000000000000e+00,1.017743468284606934e+00,1.257480502128601074e+00
9.000000000000000000e+00,6.657631993293762207e-01,1.483238935470581055e+00
4.000000000000000000e+00,1.021407008171081543e+00,1.527926445007324219e+00
9.000000000000000000e+00,6.001486182212829590e-01,1.150623202323913574e+00
9.000000000000000000e+00,1.012556672096252441e+00,1.320341587066650391e+00
4.000000000000000000e+00,5.598505735397338867e-01,1.250469446182250977e+00
9.000000000000000000e+00,1.014982104301452637e+00,1.278908848762512207e+00
4.000000000000000000e+00,8.380846977233886719e-01,1.560789346694946289e+00
9.000000000000000000e+00,6.369441747665405273e-01,1.279685378074645996e+00
4.000000000000000000e+00,7.688492536544799805e-01,1.267202615737915039e+00
9.000000000000000000e+00,1.017289638519287109e+00,1.318253040313720703e+00
4.000000000000000000e+00,1.130544304847717285e+00,1.510362029075622559e+00
9.000000000000000000e+00,6.145386695861816406e-01,1.489557862281799316e+00
9.000000000000000000e+00,1.224442243576049805e+00,1.573869943618774414e+00
9.000000000000000000e+00,4.911207556724548340e-01,1.167577505111694336e+00
9.000000000000000000e+00,1.017696976661682129e+00,1.518926262855529785e+00
4.000000000000000000e+00,1.137117862701416016e+00,1.517621278762817383e+00
9.000000000000000000e+00,1.019293546676635742e+00,1.463646054267883301e+00
4.000000000000000000e+00,1.188022375106811523e+00,1.561902999877929688e+00
4.000000000000000000e+00,7.675872445106506348e-01,1.460454940795898438e+00
9.000000000000000000e+00,8.369745016098022461e-01,1.279117703437805176e+00
4.000000000000000000e+00,4.051042199134826660e-01,1.316349506378173828e+00
9.000000000000000000e+00,1.283362150192260742e+00,1.053282022476196289e+00
4.000000000000000000e+00,1.156075835227966309e+00,1.541761159896850586e+00
9.000000000000000000e+00,9.280019402503967285e-01,1.578976511955261230e+00
4.000000000000000000e+00,8.316757082939147949e-01,1.141434311866760254e+00
9.000000000000000000e+00,9.600601196289062500e-01,1.384195089340209961e+00
9.000000000000000000e+00,6.052618026733398438e-01,1.502223968505859375e+00
9.000000000000000000e+00,1.020081520080566406e+00,1.468634247779846191e+00
4.000000000000000000e+00,1.114080309867858887e+00,1.541788697242736816e+00
4.000000000000000000e+00,5.191124081611633301e-01,1.380831003189086914e+00
4.000000000000000000e+00,1.108348369598388672e+00,1.602483272552490234e+00
9.000000000000000000e+00,5.534634590148925781e-01,1.505834579467773438e+00
4.000000000000000000e+00,1.132001876831054688e+00,1.505692958831787109e+00
9.000000000000000000e+00,1.167549729347229004e+00,1.546465158462524414e+00
4.000000000000000000e+00,1.088788509368896484e+00,1.485516309738159180e+00
4.000000000000000000e+00,5.478572845458984375e-01,1.250428318977355957e+00
9.000000000000000000e+00,1.221538305282592773e+00,1.600628137588500977e+00
4.000000000000000000e+00,6.981448531150817871e-01,1.308742403984069824e+00
9.000000000000000000e+00,1.217242956161499023e+00,1.577324032783508301e+00
9.000000000000000000e+00,1.222056150436401367e+00,1.599525094032287598e+00
9.000000000000000000e+00,6.045076847076416016e-01,1.537794113159179688e+00
4.000000000000000000e+00,5.272374153137207031e-01,1.404143929481506348e+00
4.000000000000000000e+00,4.272293448448181152e-01,1.392717480659484863e+00
4.000000000000000000e+00,4.876206517219543457e-01,1.207329154014587402e+00
9.000000000000000000e+00,8.896673917770385742e-01,1.391249299049377441e+00
9.000000000000000000e+00,1.225710868835449219e+00,1.600293040275573730e+00
9.000000000000000000e+00,1.285195708274841309e+00,1.483903169631958008e+00
9.000000000000000000e+00,6.905272006988525391e-01,1.277839541435241699e+00
4.000000000000000000e+00,1.135444879531860352e+00,1.500373363494873047e+00
4.000000000000000000e+00,5.226336717605590820e-01,1.295167565345764160e+00
4.000000000000000000e+00,1.129795312881469727e+00,1.504778981208801270e+00
9.000000000000000000e+00,5.461022257804870605e-01,1.039466619491577148e+00
4.000000000000000000e+00,5.973370075225830078e-01,1.225799083709716797e+00
4.000000000000000000e+00,4.939582943916320801e-01,1.341851234436035156e+00
9.000000000000000000e+00,5.069832205772399902e-01,1.056558251380920410e+00
4.000000000000000000e+00,5.253191590309143066e-01,1.310271978378295898e+00
9.000000000000000000e+00,5.809202194213867188e-01,1.472632050514221191e+00
9.000000000000000000e+00,5.134127140045166016e-01,1.198283433914184570e+00
9.000000000000000000e+00,1.119781732559204102e+00,1.572380304336547852e+00
4.000000000000000000e+00,4.731134176254272461e-01,1.465546727180480957e+00
4.000000000000000000e+00,5.388077497482299805e-01,1.481119394302368164e+00
9.000000000000000000e+00,5.004979372024536133e-01,1.166501760482788086e+00
4.000000000000000000e+00,5.129296779632568359e-01,1.346950650215148926e+00
9.000000000000000000e+00,7.621275782585144043e-01,1.344125986099243164e+00
4.000000000000000000e+00,4.534807205200195312e-01,1.472692131996154785e+00
4.000000000000000000e+00,4.978060722351074219e-01,1.386397004127502441e+00
4.000000000000000000e+00,3.976266384124755859e-01,1.235335469245910645e+00
9.000000000000000000e+00,1.466581225395202637e+00,1.351071000099182129e+00
9.000000000000000000e+00,6.137503385543823242e-01,1.187449216842651367e+00
9.000000000000000000e+00,1.619284629821777344e+00,5.114957690238952637e-01
4.000000000000000000e+00,8.144655823707580566e-01,1.227184653282165527e+00
9.000000000000000000e+00,5.155888199806213379e-01,1.084571123123168945e+00
9.000000000000000000e+00,8.955807089805603027e-01,1.396705031394958496e+00
9.000000000000000000e+00,7.439392805099487305e-01,1.295840501785278320e+00
4.000000000000000000e+00,3.480467200279235840e-01,1.212107419967651367e+00
9.000000000000000000e+00,7.316115498542785645e-01,1.217592000961303711e+00
4.000000000000000000e+00,5.361350774765014648e-01,1.262796878814697266e+00
9.000000000000000000e+00,4.954727292060852051e-01,1.143409252166748047e+00
4.000000000000000000e+00,5.209551453590393066e-01,1.437837839126586914e+00
9.000000000000000000e+00,7.185741662979125977e-01,1.218160867691040039e+00
9.000000000000000000e+00,5.043359994888305664e-01,1.081422567367553711e+00
9.000000000000000000e+00,6.608402729034423828e-01,1.305789470672607422e+00
4.000000000000000000e+00,7.927445769309997559e-01,1.230565071105957031e+00
9.000000000000000000e+00,9.116442203521728516e-01,1.360175609588623047e+00
9.000000000000000000e+00,9.552566409111022949e-01,1.225708603858947754e+00
4.000000000000000000e+00,8.992986679077148438e-01,1.427209854125976562e+00
9.000000000000000000e+00,5.616102814674377441e-01,1.310793876647949219e+00
9.000000000000000000e+00,5.883636474609375000e-01,1.535587310791015625e+00
4.000000000000000000e+00,6.530510783195495605e-01,1.167639255523681641e+00
9.000000000000000000e+00,6.824321150779724121e-01,1.289328575134277344e+00
4.000000000000000000e+00,6.844235658645629883e-01,1.356878280639648438e+00
9.000000000000000000e+00,5.480480194091796875e-01,1.186463832855224609e+00
9.000000000000000000e+00,5.410852432250976562e-01,1.114387035369873047e+00
4.000000000000000000e+00,6.827577352523803711e-01,1.354570746421813965e+00
9.000000000000000000e+00,6.164706945419311523e-01,1.375683307647705078e+00
9.000000000000000000e+00,6.785706281661987305e-01,1.446009874343872070e+00
9.000000000000000000e+00,5.048403739929199219e-01,1.272046923637390137e+00
4.000000000000000000e+00,8.713177442550659180e-01,1.529930114746093750e+00
4.000000000000000000e+00,6.229500770568847656e-01,1.328789830207824707e+00
9.000000000000000000e+00,8.901674151420593262e-01,1.297722101211547852e+00
4.000000000000000000e+00,8.418801426887512207e-01,1.555853009223937988e+00
9.000000000000000000e+00,6.964338421821594238e-01,1.423729658126831055e+00
4.000000000000000000e+00,1.116761684417724609e+00,1.500897765159606934e+00
4.000000000000000000e+00,5.225667357444763184e-01,1.514049410820007324e+00
4.000000000000000000e+00,7.557337284088134766e-01,1.230288624763488770e+00
9.000000000000000000e+00,8.534536361694335938e-01,1.304751038551330566e+00
4.000000000000000000e+00,7.885118722915649414e-01,1.095901608467102051e+00
9.000000000000000000e+00,1.005306601524353027e+00,1.456524729728698730e+00
9.000000000000000000e+00,5.470101237297058105e-01,1.037065029144287109e+00
9.000000000000000000e+00,1.053530931472778320e+00,1.562451124191284180e+00
9.000000000000000000e+00,1.219253897666931152e+00,1.595733761787414551e+00
9.000000000000000000e+00,1.045200824737548828e+00,1.502728581428527832e+00
4.000000000000000000e+00,1.087624788284301758e+00,1.462043285369873047e+00
9.000000000000000000e+00,8.064685463905334473e-01,1.270890593528747559e+00
4.000000000000000000e+00,4.067423939704895020e-01,1.294488787651062012e+00
4.000000000000000000e+00,4.664704799652099609e-01,1.465052247047424316e+00
9.000000000000000000e+00,1.340962409973144531e+00,1.500612735748291016e+00
4.000000000000000000e+00,1.118607044219970703e+00,1.418625354766845703e+00
9.000000000000000000e+00,8.521189689636230469e-01,1.581327915191650391e+00
4.000000000000000000e+00,4.404057860374450684e-01,1.310202956199645996e+00
4.000000000000000000e+00,1.200652122497558594e+00,1.362878084182739258e+00
9.000000000000000000e+00,1.010071754455566406e+00,1.612922906875610352e+00
9.000000000000000000e+00,1.061684608459472656e+00,1.267777442932128906e+00
9.000000000000000000e+00,6.732826828956604004e-01,1.540033578872680664e+00
9.000000000000000000e+00,1.182886838912963867e+00,1.491509914398193359e+00
9.000000000000000000e+00,6.387919783592224121e-01,1.397060394287109375e+00
9.000000000000000000e+00,9.042913913726806641e-01,1.361113548278808594e+00
4.000000000000000000e+00,6.100910902023315430e-01,1.634460687637329102e+00
9.000000000000000000e+00,1.111911058425903320e+00,1.542588710784912109e+00
4.000000000000000000e+00,7.459083795547485352e-01,1.257576107978820801e+00
9.000000000000000000e+00,1.222347021102905273e+00,1.592222452163696289e+00
4.000000000000000000e+00,4.741266369819641113e-01,1.301540374755859375e+00
4.000000000000000000e+00,8.161513209342956543e-01,1.320163607597351074e+00
9.000000000000000000e+00,1.070630431175231934e+00,1.549426317214965820e+00
4.000000000000000000e+00,7.396311759948730469e-01,1.156573772430419922e+00
4.000000000000000000e+00,1.125021457672119141e+00,1.431947469711303711e+00
4.000000000000000000e+00,7.925649881362915039e-01,1.516792058944702148e+00
4.000000000000000000e+00,7.829043269157409668e-01,1.512478947639465332e+00
4.000000000000000000e+00,8.401949405670166016e-01,1.561758160591125488e+00
9.000000000000000000e+00,5.410660505294799805e-01,1.496605634689331055e+00
9.000000000000000000e+00,1.119509100914001465e+00,1.587591648101806641e+00
9.000000000000000000e+00,9.598264694213867188e-01,1.534333705902099609e+00
4.000000000000000000e+00,4.874087572097778320e-01,1.454468011856079102e+00
4.000000000000000000e+00,5.499135255813598633e-01,1.252697348594665527e+00
9.000000000000000000e+00,7.102426290512084961e-01,1.430799007415771484e+00
4.000000000000000000e+00,1.085095524787902832e+00,1.306184649467468262e+00
4.000000000000000000e+00,1.293199658393859863e+00,1.355679750442504883e+00
4.000000000000000000e+00,8.567565679550170898e-01,1.454785823822021484e+00
9.000000000000000000e+00,1.376730799674987793e+00,1.674818992614746094e+00
9.000000000000000000e+00,8.908264040946960449e-01,1.104403376579284668e+00
9.000000000000000000e+00,9.584028124809265137e-01,1.473492383956909180e+00
9.000000000000000000e+00,6.972137689590454102e-01,1.527048349380493164e+00
9.000000000000000000e+00,1.056206822395324707e+00,1.504045605659484863e+00
4.000000000000000000e+00,1.341485857963562012e+00,1.071338176727294922e+00
9.000000000000000000e+00,9.808335304260253906e-01,1.462517142295837402e+00
4.000000000000000000e+00,1.248166561126708984e+00,1.394663810729980469e+00
4.000000000000000000e+00,7.937499880790710449e-01,1.249982714653015137e+00
9.000000000000000000e+00,1.406461715698242188e+00,5.446139574050903320e-01
9.000000000000000000e+00,8.574488162994384766e-01,1.252253174781799316e+00
9.000000000000000000e+00,1.011115312576293945e+00,1.500567555427551270e+00
9.000000000000000000e+00,8.764077425003051758e-01,1.226658701896667480e+00
9.000000000000000000e+00,5.259155631065368652e-01,1.173637270927429199e+00
9.000000000000000000e+00,4.992528557777404785e-01,1.077399969100952148e+00
4.000000000000000000e+00,1.228625893592834473e+00,1.388127684593200684e+00
9.000000000000000000e+00,1.011467695236206055e+00,1.615899085998535156e+00
9.000000000000000000e+00,1.054312348365783691e+00,1.215951323509216309e+00
4.000000000000000000e+00,1.260898470878601074e+00,1.483967781066894531e+00
9.000000000000000000e+00,1.019723892211914062e+00,1.210053920745849609e+00
9.000000000000000000e+00,6.680363416671752930e-01,1.132947087287902832e+00
4.000000000000000000e+00,5.392351150512695312e-01,1.439792037010192871e+00
4.000000000000000000e+00,1.186007976531982422e+00,1.280754566192626953e+00
4.000000000000000000e+00,7.707871198654174805e-01,1.368403911590576172e+00
9.000000000000000000e+00,1.107161641120910645e+00,1.516592264175415039e+00
4.000000000000000000e+00,8.614537715911865234e-01,7.500742673873901367e-01
9.000000000000000000e+00,1.326919078826904297e+00,1.526315450668334961e+00
4.000000000000000000e+00,1.185479164123535156e+00,1.283988356590270996e+00
9.000000000000000000e+00,7.113080024719238281e-01,1.153065919876098633e+00
9.000000000000000000e+00,9.801335334777832031e-01,1.198217153549194336e+00
4.000000000000000000e+00,1.188763737678527832e+00,1.305854558944702148e+00
4.000000000000000000e+00,4.083585739135742188e-01,1.341003179550170898e+00
4.000000000000000000e+00,1.334755301475524902e+00,1.359144449234008789e+00
4.000000000000000000e+00,4.283697605133056641e-01,1.342091560363769531e+00
4.000000000000000000e+00,1.197392463684082031e+00,1.420828938484191895e+00
9.000000000000000000e+00,7.028623819351196289e-01,1.179610252380371094e+00
9.000000000000000000e+00,1.108605384826660156e+00,7.185057401657104492e-01
9.000000000000000000e+00,1.286813974380493164e+00,1.489285469055175781e+00
4.000000000000000000e+00,5.144743919372558594e-01,2.559342980384826660e-01
4.000000000000000000e+00,1.223772525787353516e+00,1.435119152069091797e+00
9.000000000000000000e+00,1.325878262519836426e+00,1.505576491355895996e+00
9.000000000000000000e+00,9.664361476898193359e-01,1.228147745132446289e+00
4.000000000000000000e+00,5.569399595260620117e-01,1.304361462593078613e+00
4.000000000000000000e+00,1.184364318847656250e+00,1.286634564399719238e+00
4.000000000000000000e+00,8.038752079010009766e-01,1.132471442222595215e+00
9.000000000000000000e+00,6.964745521545410156e-01,1.551863074302673340e+00
9.000000000000000000e+00,1.320260167121887207e+00,1.508963823318481445e+00
9.000000000000000000e+00,1.001126885414123535e+00,1.250556349754333496e+00
4.000000000000000000e+00,8.069560527801513672e-01,1.576057791709899902e+00
9.000000000000000000e+00,1.018333077430725098e+00,1.203277587890625000e+00
4.000000000000000000e+00,4.644229412078857422e-01,1.281618595123291016e+00
9.000000000000000000e+00,1.232713222503662109e+00,1.517964959144592285e+00
4.000000000000000000e+00,1.184761285781860352e+00,1.287919759750366211e+00
9.000000000000000000e+00,1.199566602706909180e+00,1.566222667694091797e+00
4.000000000000000000e+00,1.185136795043945312e+00,1.286044597625732422e+00
4.000000000000000000e+00,4.710777401924133301e-01,1.218832015991210938e+00
4.000000000000000000e+00,1.099743127822875977e+00,1.383640646934509277e+00
9.000000000000000000e+00,7.188662886619567871e-01,1.483387708663940430e+00
9.000000000000000000e+00,7.039396166801452637e-01,1.162423610687255859e+00
9.000000000000000000e+00,1.324760198593139648e+00,1.554850339889526367e+00
4.000000000000000000e+00,5.381798744201660156e-01,1.506957054138183594e+00
4.000000000000000000e+00,4.075671434402465820e-01,1.355781078338623047e+00
4.000000000000000000e+00,5.725246667861938477e-01,1.126977562904357910e+00
4.000000000000000000e+00,1.285954475402832031e+00,1.372432231903076172e+00
9.000000000000000000e+00,9.121776819229125977e-01,1.469111680984497070e+00
9.000000000000000000e+00,1.336055397987365723e+00,1.484135508537292480e+00
4.000000000000000000e+00,1.283746957778930664e+00,1.402503848075866699e+00
9.000000000000000000e+00,2.392644882202148438e-01,5.919286608695983887e-01
9.000000000000000000e+00,1.162945508956909180e+00,1.560012340545654297e+00
9.000000000000000000e+00,9.628962278366088867e-01,1.258944272994995117e+00
9.000000000000000000e+00,1.170787572860717773e+00,1.561831355094909668e+00
9.000000000000000000e+00,1.317943215370178223e+00,1.550770282745361328e+00
9.000000000000000000e+00,5.891604423522949219e-01,1.284632444381713867e+00
4.000000000000000000e+00,1.287845373153686523e+00,1.394826173782348633e+00
4.000000000000000000e+00,8.637640476226806641e-01,1.443730950355529785e+00
9.000000000000000000e+00,1.159212708473205566e+00,1.539009809494018555e+00
4.000000000000000000e+00,8.205511569976806641e-01,1.261149644851684570e+00
4.000000000000000000e+00,1.100488543510437012e+00,1.370554208755493164e+00
9.000000000000000000e+00,9.884826540946960449e-01,1.606082677841186523e+00
4.000000000000000000e+00,1.099659919738769531e+00,1.383057236671447754e+00
9.000000000000000000e+00,1.434261083602905273e+00,4.625429511070251465e-01
9.000000000000000000e+00,1.300176620483398438e+00,1.510141372680664062e+00
9.000000000000000000e+00,9.983046650886535645e-01,1.444934129714965820e+00
4.000000000000000000e+00,6.657661795616149902e-01,1.249866008758544922e+00
4.000000000000000000e+00,5.723110437393188477e-01,1.455938577651977539e+00
4.000000000000000000e+00,1.215008020401000977e+00,1.436107873916625977e+00
4.000000000000000000e+00,4.571064710617065430e-01,1.121118187904357910e+00
9.000000000000000000e+00,8.643265366554260254e-01,1.269940376281738281e+00
4.000000000000000000e+00,1.208364129066467285e+00,1.435658454895019531e+00
4.000000000000000000e+00,1.295612335205078125e+00,1.376656413078308105e+00
4.000000000000000000e+00,4.829623699188232422e-01,1.332094073295593262e+00
9.000000000000000000e+00,7.729411125183105469e-01,1.584330558776855469e+00
9.000000000000000000e+00,9.508448839187622070e-01,1.215413928031921387e+00
9.000000000000000000e+00,1.246767163276672363e+00,1.562091588973999023e+00
9.000000000000000000e+00,1.173041701316833496e+00,1.512741208076477051e+00
4.000000000000000000e+00,1.119529843330383301e+00,1.402651667594909668e+00
9.000000000000000000e+00,6.233521103858947754e-01,1.206852436065673828e+00
4.000000000000000000e+00,3.850324749946594238e-01,1.166365861892700195e+00
9.000000000000000000e+00,1.058524012565612793e+00,1.612397193908691406e+00
4.000000000000000000e+00,6.367856264114379883e-01,1.259778380393981934e+00
4.000000000000000000e+00,1.172786474227905273e+00,1.389365911483764648e+00
9.000000000000000000e+00,1.113481760025024414e+00,1.497150659561157227e+00
9.000000000000000000e+00,6.956858634948730469e-01,1.418317437171936035e+00
4.000000000000000000e+00,1.130325555801391602e+00,1.409483671188354492e+00
4.000000000000000000e+00,5.682454705238342285e-01,1.234716176986694336e+00
9.000000000000000000e+00,1.053964376449584961e+00,1.609444856643676758e+00
4.000000000000000000e+00,1.160759210586547852e+00,1.319849848747253418e+00
9.000000000000000000e+00,1.022909164428710938e+00,1.261710405349731445e+00
9.000000000000000000e+00,1.059299945831298828e+00,1.602961540222167969e+00
9.000000000000000000e+00,1.080534696578979492e+00,1.513279914855957031e+00
9.000000000000000000e+00,6.049035787582397461e-01,1.545435190200805664e+00
4.000000000000000000e+00,1.272046566009521484e+00,1.298877239227294922e+00
4.000000000000000000e+00,3.824077844619750977e-01,1.282103896141052246e+00
9.000000000000000000e+00,1.034594893455505371e+00,1.605298995971679688e+00
4.000000000000000000e+00,1.264708042144775391e+00,1.396315097808837891e+00
4.000000000000000000e+00,1.124592900276184082e+00,1.459609746932983398e+00
9.000000000000000000e+00,1.164621829986572266e+00,1.654907822608947754e+00
4.000000000000000000e+00,1.263003468513488770e+00,1.373650789260864258e+00
4.000000000000000000e+00,1.281855106353759766e+00,1.378871798515319824e+00
9.000000000000000000e+00,1.061283469200134277e+00,1.606651067733764648e+00
9.000000000000000000e+00,6.146348714828491211e-01,1.291772961616516113e+00
4.000000000000000000e+00,1.098560571670532227e+00,1.395480155944824219e+00
9.000000000000000000e+00,6.794357299804687500e-01,1.289381742477416992e+00
4.000000000000000000e+00,5.786485671997070312e-01,1.244556665420532227e+00
9.000000000000000000e+00,9.292795062065124512e-01,1.493784189224243164e+00
9.000000000000000000e+00,8.175501823425292969e-01,1.195021867752075195e+00
4.000000000000000000e+00,5.449173450469970703e-01,1.467765569686889648e+00
4.000000000000000000e+00,1.233182072639465332e+00,1.342219114303588867e+00
9.000000000000000000e+00,1.021855592727661133e+00,1.604185223579406738e+00
9.000000000000000000e+00,5.714812278747558594e-01,1.124619722366333008e+00
9.000000000000000000e+00,9.845948815345764160e-01,1.437003016471862793e+00
9.000000000000000000e+00,1.050689816474914551e+00,1.604435563087463379e+00
9.000000000000000000e+00,7.666580677032470703e-01,1.571643352508544922e+00
4.000000000000000000e+00,1.139291763305664062e+00,1.406176805496215820e+00
9.000000000000000000e+00,1.433469653129577637e+00,8.989235162734985352e-01
4.000000000000000000e+00,5.514973402023315430e-01,1.235297560691833496e+00
4.000000000000000000e+00,1.095964550971984863e+00,1.365150213241577148e+00
4.000000000000000000e+00,4.076356887817382812e-01,1.193387150764465332e+00
4.000000000000000000e+00,4.313586354255676270e-01,1.261340260505676270e+00
9.000000000000000000e+00,7.242093682289123535e-01,1.481899738311767578e+00
4.000000000000000000e+00,5.003499388694763184e-01,1.284735918045043945e+00
4.000000000000000000e+00,4.139122366905212402e-01,1.175620198249816895e+00
4.000000000000000000e+00,1.075707197189331055e+00,1.335244178771972656e+00
4.000000000000000000e+00,4.753874540328979492e-01,1.472958922386169434e+00
4.000000000000000000e+00,3.919249773025512695e-01,1.150490045547485352e+00
4.000000000000000000e+00,4.956008791923522949e-01,1.230268955230712891e+00
4.000000000000000000e+00,3.959309458732604980e-01,1.223170161247253418e+00
4.000000000000000000e+00,1.091541886329650879e+00,1.442077636718750000e+00
9.000000000000000000e+00,5.405093431472778320e-01,1.114072799682617188e+00
4.000000000000000000e+00,6.670857071876525879e-01,1.358205676078796387e+00
9.000000000000000000e+00,7.876582741737365723e-01,1.318744421005249023e+00
9.000000000000000000e+00,9.429181218147277832e-01,1.532712578773498535e+00
9.000000000000000000e+00,1.064836859703063965e+00,1.506181359291076660e+00
9.000000000000000000e+00,1.187728762626647949e+00,1.547037839889526367e+00
4.000000000000000000e+00,1.295899748802185059e+00,1.381431102752685547e+00
4.000000000000000000e+00,8.319336771965026855e-01,1.144651412963867188e+00
9.000000000000000000e+00,7.152875661849975586e-01,1.433202385902404785e+00
4.000000000000000000e+00,6.390111446380615234e-01,1.122846126556396484e+00
4.000000000000000000e+00,5.194385647773742676e-01,1.461122512817382812e+00
4.000000000000000000e+00,1.284879922866821289e+00,1.373030304908752441e+00
4.000000000000000000e+00,1.239448904991149902e+00,1.288814902305603027e+00
9.000000000000000000e+00,6.786562800407409668e-01,1.299964904785156250e+00
4.000000000000000000e+00,1.268735885620117188e+00,1.382686376571655273e+00
9.000000000000000000e+00,6.889456510543823242e-01,1.453860402107238770e+00
4.000000000000000000e+00,4.911968111991882324e-01,1.450264692306518555e+00
9.000000000000000000e+00,1.002051591873168945e+00,1.280006647109985352e+00
4.000000000000000000e+00,1.112310647964477539e+00,1.407201886177062988e+00
9.000000000000000000e+00,6.870397329330444336e-01,1.507393121719360352e+00
4.000000000000000000e+00,8.155502080917358398e-01,1.106372475624084473e+00
9.000000000000000000e+00,1.059484362602233887e+00,1.521940946578979492e+00
9.000000000000000000e+00,1.007683992385864258e+00,1.448051452636718750e+00
4.000000000000000000e+00,4.398788213729858398e-01,1.231288790702819824e+00
4.000000000000000000e+00,1.267580270767211914e+00,1.380164265632629395e+00
9.000000000000000000e+00,9.658587574958801270e-01,1.424718379974365234e+00
9.000000000000000000e+00,1.006150245666503906e+00,1.460338115692138672e+00
4.000000000000000000e+00,1.274411201477050781e+00,1.298354268074035645e+00
9.000000000000000000e+00,8.505149483680725098e-01,1.340187191963195801e+00
9.000000000000000000e+00,9.649081230163574219e-01,1.562424421310424805e+00
9.000000000000000000e+00,7.563995122909545898e-01,1.190400600433349609e+00
4.000000000000000000e+00,1.237280368804931641e+00,1.372823119163513184e+00
9.000000000000000000e+00,9.060067534446716309e-01,1.458423852920532227e+00
4.000000000000000000e+00,8.145862817764282227e-01,1.439288854598999023e+00
9.000000000000000000e+00,4.724338054656982422e-01,1.133062839508056641e+00
4.000000000000000000e+00,1.122797727584838867e+00,1.462048888206481934e+00
9.000000000000000000e+00,1.281530141830444336e+00,1.560636281967163086e+00
9.000000000000000000e+00,6.644927263259887695e-01,1.506279587745666504e+00
4.000000000000000000e+00,5.252184867858886719e-01,1.284389615058898926e+00
4.000000000000000000e+00,1.121175646781921387e+00,1.345893859863281250e+00
9.000000000000000000e+00,1.011484146118164062e+00,1.455426812171936035e+00
4.000000000000000000e+00,5.815534591674804688e-01,1.466252684593200684e+00
9.000000000000000000e+00,7.271883487701416016e-01,1.216930866241455078e+00
9.000000000000000000e+00,1.022676706314086914e+00,1.385848283767700195e+00
9.000000000000000000e+00,7.833082079887390137e-01,1.262963652610778809e+00
9.000000000000000000e+00,5.927403569221496582e-01,1.143282175064086914e+00
9.000000000000000000e+00,9.620848298072814941e-01,1.428211212158203125e+00
4.000000000000000000e+00,1.151596546173095703e+00,1.303496956825256348e+00
9.000000000000000000e+00,8.162627816200256348e-01,1.349459171295166016e+00
9.000000000000000000e+00,9.516220688819885254e-01,1.407582521438598633e+00
9.000000000000000000e+00,9.650304913520812988e-01,1.427279353141784668e+00
9.000000000000000000e+00,7.950785160064697266e-01,1.381674647331237793e+00
4.000000000000000000e+00,3.469339013099670410e-01,1.270273089408874512e+00
4.000000000000000000e+00,1.210761547088623047e+00,1.264951586723327637e+00
9.000000000000000000e+00,9.799948334693908691e-01,1.247910141944885254e+00
9.000000000000000000e+00,8.643908500671386719e-01,1.309514522552490234e+00
9.000000000000000000e+00,5.477615594863891602e-01,1.163187026977539062e+00
4.000000000000000000e+00,5.544232130050659180e-01,1.415613174438476562e+00
4.000000000000000000e+00,1.298444867134094238e+00,1.359400272369384766e+00
4.000000000000000000e+00,5.549235939979553223e-01,1.315994262695312500e+00
4.000000000000000000e+00,1.093945264816284180e+00,1.226539373397827148e+00
4.000000000000000000e+00,8.131220936775207520e-01,1.425292611122131348e+00
9.000000000000000000e+00,1.462891578674316406e+00,2.855626344680786133e-01
4.000000000000000000e+00,5.457699298858642578e-01,1.263571619987487793e+00
9.000000000000000000e+00,1.326119661331176758e+00,1.363352060317993164e+00
9.000000000000000000e+00,8.494245409965515137e-01,1.353350400924682617e+00
9.000000000000000000e+00,9.566647410392761230e-01,1.473466753959655762e+00
9.000000000000000000e+00,8.602655529975891113e-01,1.207218289375305176e+00
4.000000000000000000e+00,1.078821659088134766e+00,1.249830007553100586e+00
4.000000000000000000e+00,1.021475672721862793e+00,1.386720657348632812e+00
9.000000000000000000e+00,9.288287162780761719e-01,1.616590738296508789e+00
